"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.0755529219061225,-0.00833317178838961,0.0702749576787734,0.0696641571667092,0.0834821624446204,-0.0697382686732548,0.0244866718816342,0.0433143928478442,0.0526706506869188,0.0391443391556397
0.122478282329107,0.0235317274486303,0.0434321458225887,0.0434717438759271,0.0541030543672498,-0.0155126527246839,0.0396751976350835,0.0915257097518153,0.0706840434442395,0.0690038595209383
0.105473876564726,-0.0277747568708839,-0.0151717682243943,0.0151218059361889,0.0116405388270872,-0.0376382451355484,-0.0307307671240793,0.0118578605737062,-0.00248371411493897,0.000846335184137861
-0.0184762930771727,-0.152116904971868,-0.127299294195837,-0.03858398652979,-0.0261655607089046,-0.0732995498705545,-0.0401545764131558,-0.00356891418120119,-0.0114742115523067,-0.0235408900626585
-0.0280387231071212,-0.13174208587456,-0.106459545716434,-0.0344378033416844,-0.00815338538988636,-0.10544135799219,-0.0772370853669224,-0.0410725567350572,-0.053420805460157,-0.0407116271049546
-0.00528649075612057,-0.0821937793384439,-0.0866507016429896,-0.0868357073380367,-0.0419315875213333,-0.130249586405647,-0.0477367297964148,-0.0198802194052497,-0.0179191030819312,-0.00689524451380083
-0.00659449961948104,-0.0352732893925253,-0.0527357571392344,-0.0351570481786539,0.0135043332592179,-0.0656449126116829,0.000775617159428643,0.0131013672919742,-0.0287114680358862,-0.021404278221255
0.0791754635770297,0.0624531245143777,0.0267739431415002,0.0524841382037018,0.0935116405968963,0.00372024748024351,0.0515291188684771,0.038946958484503,0.0544010068987646,0.0504044497513301
-0.0195230998633439,-0.0430383785629036,-0.0904306261495547,-0.0379873351528586,0.03955349851073,-0.0612515551926846,0.032670839554921,-0.00833509775163715,-0.0178191034543151,-0.000451336687059121
0.12905756396891,0.0944437010007102,0.058367562065159,0.0885409097033134,0.0866574614836681,0.0371846502588556,0.100565164953405,0.0877690501645036,0.0880049188459232,0.0550597063520735
0.0785003832002667,0.0492533777700533,-0.0410589404641552,-0.0266108707967465,-0.00233990202904513,-0.0758377640623797,-0.0707944937475311,-0.0499077161469816,-0.0788367231855077,-0.131475939358837
0.137438133611263,0.106623962548785,-0.0194391660910103,-0.0473700574362325,-0.0165384630082538,-0.0877926572356633,0.00737914602998471,0.0518534669702449,0.0510499273856752,0.057071624043103
0.110463022910118,0.123270907174056,0.0239342950935428,-0.00140540195885173,0.0390090124525878,-0.0530730318306416,0.0467481794867206,0.0459605238671477,0.0415800831364543,0.00157033890136743
0.0919574120741781,0.0549475021634083,-0.044313172681843,-0.0132490324893138,0.00189509897016791,-0.076062949379973,0.020092441819253,0.00637339983715598,0.0267841916821399,-0.0130158714177899
0.0350977139185876,0.0201982363841147,-0.0794956744936587,-0.0648021019164736,-0.0079079678518988,-0.102113894350957,-0.0468358015014134,-0.00937239222009395,-0.00250833662717793,-0.031063168097046
0.0725514821357887,0.0575137834531467,0.00431368952348701,-0.0090936883808634,0.00364893248995574,-0.119500396945912,-0.0889355504942047,-0.0614055719210901,-0.0409974993240297,-0.0383518013475658
0.0252382474783603,-0.00693450620337414,-0.0417269821264165,-0.0373862795865556,-0.0478011878367534,-0.126132620757686,-0.0427006057889292,-0.0343403343228028,-0.0407739332558811,-0.0259228854228456
0.0529808916790772,0.0338986229033942,-0.0221801325566128,0.01020742374405,-0.00710749337902065,-0.104272234550914,-0.0248960891558651,-0.00495778612106126,-0.0060074577637559,-0.0266733250689368
0.00196111503610724,-0.0449010296922326,-0.0844609639208041,-0.0511189699781707,-0.0559615462043372,-0.129865100825517,-0.0631747897830214,-0.0522553876780918,-0.040832944414197,-0.0434511551274415
-0.0496512698672342,-0.030834198893319,-0.0908318881082007,-0.0491894282545639,-0.00127108647821298,-0.0735952299220649,-0.0151826765345793,0.0230446512572052,0.0348008447579086,-0.00472918591983143
0.010023586503007,0.0261690602496924,-0.0608240378503395,-0.0255735642323216,0.0216406222879307,-0.0448242622090311,0.0481506097145601,0.0468156049051127,0.0476074137778592,-0.000892472397697838
0.0317115105546185,0.0334839031120075,-0.0863392458654712,-0.0543547014729811,-0.031634663102724,-0.118379835597214,-0.0459206391493567,-6.10812906495194e-05,0.00980173317297707,-0.0697152133416537
-0.0267260196042201,0.00102821017949038,-0.116700287359151,-0.0566717543903382,-0.0358598095927522,-0.117769761330123,-0.0351674791338495,0.00106309992295411,0.00259849426561408,-0.0193781739175906
0.0222130423581641,0.115129974970629,-0.0407618344852562,0.064844948139172,0.0585023874042412,-0.000214586904818896,0.0667039912521963,0.0526176953349469,0.0333535555531997,-0.0288075304225134
-0.0195383124038614,0.0801128294111833,-0.0678640997552372,0.0222012656197781,0.0464268492655921,0.00444288135403851,0.0594864497591982,0.0852677485199327,0.0748928041737529,0.0116595530986375
-0.0177976875244618,0.0591000160871176,-0.0708600911593247,0.0323135990539616,0.0478848644173363,-0.0296940557758164,0.028434895377884,0.0214410939158227,0.038845121008833,0.00175794168301711
-0.00832626593320523,0.0179301958691806,-0.0551075042894182,-0.0241681279898403,0.00137419924909388,-0.0650877625468613,-0.0301263287123805,0.0240900322988667,0.0367217746942733,0.0106116050695495
-0.0295544917265588,0.0233852093193436,-0.0731327978843214,-0.0415596561497597,-0.00270645815664583,-0.0793186914970761,-0.0577490509229764,-0.0372846381474737,-0.0202632626681012,-0.0624216209454456
0.104187540133091,0.0951030549778746,0.0169767269456922,0.000514720075049453,0.058744475583771,-0.0106429970333307,0.00950038505950674,0.0705476116942562,0.0725042079642631,0.0255727652748857
0.0767452638605941,0.00945876024408484,-0.0176517317845205,0.00505495310240124,0.0353840722736323,-0.0356120406105012,-0.0196965441741415,0.00142447403867168,-0.0267765827999505,-0.0433872415816995
0.0340273063336347,-0.0296348658459973,-0.0438117046642937,-0.00615936666422808,0.0367239826211582,-0.0372168074118923,0.00237341420475813,0.0111164498743792,0.0206364354869674,0.0104460923111688
0.061529633493825,0.0410098791016382,0.0200392663123538,-0.0157793353447216,0.00434691243350987,-0.0496808410157998,0.0284229885515672,0.0564041772162574,0.0604496514673158,0.0220575530115577
0.0608372609496054,0.0310794077375595,0.000607228108280299,-0.0183025220530765,-0.00763192043333131,-0.0398092391228008,0.0212295317703439,0.0236195138155293,0.0520214073971118,0.0285563807188618
0.0284861106805125,0.0143871007386489,-0.0366683434404936,-0.0474252249961892,-0.0291519074008228,-0.0868688472035376,-0.00483072802363685,-0.03765400979473,-0.0423500381972467,-0.0490543885970981
0.0207631885688,0.00660219618274545,0.00237953075110902,0.00823297391969785,0.0442051907760255,-0.00558062611555175,0.0369274020449739,0.0173108261501915,0.0245665171176596,-0.000773871121866219
0.030234862417597,0.028920163728302,-0.00615177070768602,-0.0293370313367463,0.00650450533160893,-0.0368719176560138,0.00956716177103457,0.00949107325302271,0.00614276350286246,0.0167174339661155
-0.0171076525590335,0.000101818534507629,-0.0314379727313186,-0.0231472496762467,-0.00495086856285486,-0.0669512708690749,-0.00896208902148603,-0.0180448197888287,-0.0101846908491895,-0.0559453920731081
-0.0495581282831572,-0.0621704476811586,-0.0662547872114883,-0.0424206380241001,-0.0383043189540203,-0.114063709287737,-0.0126540711542981,-0.0258044787002714,-0.0220148624674767,-0.0431459872923053
-0.0223572184865845,-0.0230225855685799,-0.0626228099478335,-0.0310309577159225,-0.0209751416154709,-0.110729681464371,-0.0282967401061926,-0.0236917135448535,-0.0258702461762359,-0.0911471603457686
-0.0367557410543893,0.0127376700859361,-0.0273723258505809,0.0234159169497694,0.0584302950017276,-0.00781065556831583,0.0473370170118259,0.0311249991833502,0.04792871868524,-0.0220521750842946
0.0315176802370064,0.0360611692074586,0.00771496728525468,0.0458676881208611,0.0845884810594706,-0.0171098855234287,0.0562909652535795,0.062485965507649,0.0742127130629266,0.0149716111770032
0.0788029829826808,0.0247254529172003,0.0131673521450809,0.0804299089756532,0.0838487506641869,-0.00913712450362093,0.0643219853390738,0.052772373700026,0.0576613540228776,0.0491443854618106
0.0341278110407481,-0.0332074430303814,-0.0401929285430536,-0.00613006478694872,-0.00420957466629654,-0.098033865423817,-0.0187337985950192,-0.0259066663712657,-0.030189006996348,-0.0159104589066614
0.12190885486844,0.0346442817211094,-0.0135025827946144,0.0124247010197466,0.0321088925598028,-0.0494815491443461,0.00588362106912122,0.0440045069797971,0.0564194801494985,0.0423312819552959
0.0783335351097113,0.021538916075755,0.00730786890485878,0.0259520247319028,0.0213202973252683,-0.0394916613339103,0.000970672126534696,-0.0040035841904588,0.0348211800250388,0.0434870907286141
0.0108618924627349,-0.0342551350690923,-0.024744908976775,-0.00897532213342467,0.020151908109309,-0.0609116668466082,0.0101860820759759,0.0167415186962758,0.0278814752130634,0.0108807939212504
-0.0574972756556573,-0.119679756562514,-0.132414594337332,-0.0991755080619267,-0.0580994075782639,-0.147454898622769,-0.0788574119490026,-0.0616821160953485,-0.043815046561855,-0.0600216281199634
0.101911016428046,0.0418609000846362,0.0134347087604374,0.0122025302048029,0.0279499246968679,0.00626902877749091,0.0506781300948295,0.0149103115478645,0.029220313337452,-0.0117856493247075
0.0816877017753903,0.0548221143709177,0.0354185116881178,0.0679410264561799,0.0925784153775709,0.0447378064628743,0.0547972447036938,0.0393588668903153,0.059438945830685,0.0374790417690549
0.0318507309874253,-0.0183625393574882,-0.0652740880405178,-0.0389333392152847,0.0175864418342699,-0.0527678176432461,-0.00589948976986816,-0.0276352850384465,-0.0221694142428166,-0.0661454297609324
0.0760985492631006,0.0258336581771301,-0.0697188154359895,-0.0870490282047139,-0.0476957440139501,-0.0880431937881625,-0.0219022445416675,0.00596028142053661,0.0310652169966198,-0.0192619445234199
0.17359164232069,0.0826553364284658,-0.0367269216917476,0.00295826957761679,0.0229718007904344,-0.052232003327642,0.0653064186211682,0.0545674340286097,0.0476808587629199,0.0125726792324585
0.127656581550745,0.0399473442162665,-0.090412834094503,-0.0345008318391952,-0.0418131605268265,-0.131495382203988,-0.0724249867146573,-0.0881426677530259,-0.0866700119381098,-0.095794023077942
0.0806844527006872,0.00388614370129926,-0.148597782022182,-0.0635977791160195,-0.0446338665775808,-0.155756994761787,-0.0689749743749418,-0.0921818827155805,-0.0840667775564542,-0.09111489110502
0.140254632174739,0.0464282511982717,-0.00875853671809318,0.0402653668293898,0.0795510074535731,-0.0120837417351746,0.0382835715669715,0.0490835914072288,0.0566687111680326,0.0251943526474869
0.0977217275586473,0.029408418125205,-0.0414290826515435,-0.0020492845095651,0.0322923241929615,-0.0398525218970236,0.0372366567530998,0.030658509456643,0.0348821563268863,-0.00780059277117807
0.16901064062798,0.036299856826863,-0.0327726158331137,0.0188298200445999,0.0278868011205656,-0.0269126315647114,0.0129544756102883,0.0198327608227404,0.0286085955348903,-0.0703317032892231
0.0961761394966838,-0.0258249933791049,-0.0872109684205244,-0.0636133573529757,-0.0256115369269317,-0.0675339555768441,-0.000800341145360374,0.0199557043983296,0.0434607976782932,0.016189606936467
0.162932986382931,0.0654548882975247,-0.00233845748065175,0.017006226269656,0.0415805400160274,-0.0154220407191778,0.0704851068072131,0.0746140902260795,0.099000489069576,0.0256419298466384
0.0529483412733611,-0.0192805148489123,-0.0628042857410925,-0.0628876680924542,-0.0438586205782741,-0.135730865869083,-0.0800084889589491,-0.061400102071012,-0.0180205788467729,-0.0665429212266988
0.0603218264417068,0.04538639029606,-0.00700138058453036,0.0080728650768926,0.00927046440379174,-0.0628626954899752,-0.0213128487088227,0.0161449458104155,-0.00381674483935118,-0.0337524495885598
-0.0577542563469405,-0.0552848884946583,-0.0933673460140745,-0.0647918774621905,-0.0656282935534838,-0.157454906675188,-0.0932920394920669,-0.0532817501393829,-0.0727326707812873,-0.0896570253455786
0.000379151124511659,-0.022637870369478,-0.068806149220099,-0.0383307424137763,-0.011528561750692,-0.0561250874932455,0.00708254288594889,0.0057094168601388,-0.0108797758357442,-0.0194838076676882
0.0413370055279584,-0.0246309975333147,-0.0359892979650199,-0.0280951345303268,0.0101223795808509,-0.0526046004498694,0.000297067586537438,0.00115739237283941,-0.00112658323191156,0.0211937154986302
0.126990729882914,0.0780375291368638,0.0700013142355775,0.0556383596959013,0.0883005765424572,0.046836473228798,0.0621060213298474,0.0751697649652712,0.0744373307264991,0.070704278857452
0.0799878805508945,0.0552623217407976,0.00711941612226769,-0.0103936048910326,-0.0205081136791108,-0.0976411763905944,-0.0419407523201915,0.0172217071611678,0.00756375437739697,-0.0127253578950042
0.0706782014526721,-0.00374501193244377,-0.0159268679485848,-0.0490532228927391,-0.0522168418455287,-0.165897935343857,-0.13638446552097,-0.0907457941366443,-0.0848283141036434,-0.0554296451493325
0.117862225291457,0.0714583427463363,0.0144197392118709,-0.00603418118133818,-0.00261349630553086,-0.0492327433007602,-0.0129649596485018,0.00564000234511787,0.00807038396486756,-0.0268492216066051
0.14959705672031,0.0879482535356634,0.0564700690756683,0.0135270848343817,-0.00388272775154901,-0.0527880776441822,-0.0175987828011969,0.00735968048949421,0.0517885358269227,0.0410738281059764
0.0544945290748597,-0.00177692711494691,-0.0215017794702407,-0.0763211894213148,-0.00280278126226667,-0.0825724588696741,-0.0440831294458117,-0.00837629254383827,0.0144158965323007,-0.0104809980656016
0.0665054247790992,0.0316675818579379,0.0167177651123598,-0.0326933171299352,-0.00781508911107964,-0.0733669773781223,-0.0188783195039495,-0.000323893115586114,0.010774661612737,0.00143617506878028
0.0210313577196004,-0.0106058226569491,-0.021853441511466,-0.0367798666703518,-0.00213368310678607,-0.0626824745366458,0.00647640519263787,-0.0148499854599235,-0.0342374846985568,-0.0330258499031447
0.00991083697291456,-0.00301681799177489,-0.0130647144212735,-0.0377334505727388,-0.000506281176345035,-0.0799142448376314,-0.00515018220201438,0.00736655125412955,0.0469155913620824,0.0128666058597489
-0.0360442631441078,-0.0781107820260791,-0.0934388628646953,-0.125834546597243,-0.056342627838564,-0.117813071316571,-0.0570832982153835,-0.0275044988329484,0.0106000101914,-0.0184894894845458
0.0888370502122565,0.0529286240637266,0.0052050549028218,0.0152408869126414,0.0118724246378182,-0.0570755992233048,-0.00829420070071013,0.03053089825788,0.0433662205711463,0.00734350344415477
0.0851785449964225,0.0769972264538593,-0.000709006935069654,0.0190814907003775,-0.00908797073692773,-0.0775148136262824,-7.1357229622683e-06,-0.0186143986059307,-0.0112656223969622,-0.0208356233988949
0.0442533079497638,0.0174477342325111,-0.0426725084740896,-0.0102177971933476,-0.00924097210444951,-0.04878348117729,-0.00708359315222012,0.00928316403440433,0.0164092205594263,-0.0105805505391368
0.063784829070524,0.0735749489944201,-0.025370378934858,-0.00521679032573509,0.00206907463051387,-0.0715569846988542,-0.0539284394130732,-0.0495015101366836,-0.063554505044545,-0.0869428109982798
0.099612793585855,0.0967170133014572,0.0190478785954245,0.0666305664976251,0.051006848281167,-0.0430351030030448,-0.00638937716685484,0.0138919932199214,0.024001855155047,0.0202233290852656
-0.0106113482833669,0.0286563983911686,-0.0996613475762552,-0.0306742609489468,0.00460831930613259,-0.100774910233777,-0.0565547932855371,-0.0465386590318643,-0.0442309850098707,-0.0799471532032227
0.0455705740651984,0.0441017169841492,-0.066364138450878,-0.00677160491834291,0.0199195715215618,-0.092225928937065,-0.00387583660784361,0.00155894902652658,0.0329726781115773,-0.0172065048081137
0.00821483424497669,0.0274423828986602,-0.0806967916241198,-0.028539763609945,-0.013449149198157,-0.102388926817856,-0.0269150706621881,-0.05117937017762,0.00551764346434462,-0.0558250223082792
0.00445147895035093,0.018819389388555,-0.0408974411771317,-0.0125185936672478,0.0173883182556543,-0.076205423193333,0.00528445585492687,-0.013429784674296,0.0129578513129651,-0.0157791489380032
-0.0240825777370389,0.0247396882020519,-0.0276497213175257,-0.0214065032255657,0.000817829182541873,-0.0950242094632513,0.00057437560774305,0.00587157042690333,0.0318095365013866,-0.0239632545074459
0.0136193619269842,0.0300720355272795,-0.0313487011216593,0.00991600045878967,0.0283332757379767,-0.0321592595449891,0.0383934118512376,-3.69861520698751e-05,0.0454537252821188,0.0243292349455998
0.0037083740641358,0.015869985021426,-0.0320342650401774,-0.0346997181103485,-0.0149070860306154,-0.064907959074631,-0.0061303455071107,-0.0175196128349639,-0.0505745520609911,-0.0680907900267154
-0.00863616837683035,0.00892625392844173,-0.0167850824168219,-0.0279708187743084,-0.00832959017282595,-0.0702091905384298,-0.0409846723605924,-0.0150144321432052,-0.00359905093092301,-0.0418121166104388
0.00945923819942019,-0.040086690430833,-0.0674110763144331,-0.0710217263312621,-0.0656793264287926,-0.110138879781487,-0.0202860228015968,0.0112840025442021,0.00447682863876843,-0.00980584980305431
0.0788617756827035,0.011340918576452,-0.0362523663872989,-0.00478244454338115,0.0234934857059947,-0.0775315200539831,-0.0347982251161012,-0.000466624704235422,-0.012723216883048,-0.0133558143473886
0.0860126867281435,0.0516318831519904,-0.000793725838238842,0.0320000883754215,0.0431794974706991,-0.0187311868987715,-0.00326444951708659,0.000972036412197525,0.0395368387447707,0.052476694426917
0.015010718717676,0.0262234943945727,-0.03629583525523,-0.0424278669531803,-0.0331504240677231,-0.115545202314374,-0.0579579747367631,-0.0617877047672659,-0.0744803153840321,-0.0943961027794827
0.059258639811531,0.0425902570433068,0.0265427190317346,-0.0330605788345566,-0.0328599537118563,-0.0915064486121462,-0.0454475593745329,-0.0299919819617697,-0.00150480966889418,-0.0207416563065874
0.0782074368965108,0.0480730325470099,-0.0394463971647449,-0.0620215602181074,-0.0514755612341824,-0.100470271928531,-0.0616766962244101,-0.0753242587622393,-0.0528131243074248,-0.122152520808973
0.13878083643526,0.0665743264294422,-0.0410864046459954,-0.0177957387870646,0.00619767637458516,-0.0470540099819731,0.0373353225985746,0.0336098601546572,0.0221799478516786,-0.015490868176763
0.132878358111101,0.115423397486716,0.0157613140066456,0.00383053140916159,0.00297913197255654,-0.0301582135384721,0.0460420310624523,0.0528154399733755,0.0399939364178381,0.0109500971027237
0.0498554184346508,0.0360333671382585,-0.0408044548416397,-0.0448966697851237,-0.018269783511413,-0.0702963662809854,0.0103421928333575,0.0202812324463146,0.00368104592639625,-0.005516252001737
0.123571650635584,0.117096875217651,0.0479951909381696,0.0297499440898908,0.0564581537079608,-0.0485661324133867,0.0202360983845802,0.0439757555772161,0.0754752342016062,0.055806650711349
0.0477712136669787,0.0399650917273707,-0.0238170597441037,-0.0197227416787788,-0.0054268283978917,-0.092649004006727,-0.0243412197881646,0.00153484790413338,0.0355526839163832,0.0359586485731633
0.0279183234274981,-0.0232653134480209,-0.0715287603177586,-0.0346600987702402,-0.0498471218260562,-0.0867056970945798,-0.0270336139085716,0.0514779016054147,0.0540583079094002,-0.00541187995436859
-0.0211330367685045,-0.0254244810669003,-0.105803101031371,-0.0803367526119154,-0.0533057351489102,-0.122401057888568,-0.0612067472009081,-0.0251496114998235,-0.00954010952317074,-0.0572932112314727
0.0381747828039135,0.0190690572241711,-0.0346223027818028,-0.0391938401966969,-0.0145074015282926,-0.0921881659874081,-0.0441550343186583,-0.0364305094305629,-0.0182347609947841,-0.0431785450125818
0.0905285543079785,0.0720441835185703,0.0198852086629061,0.0280698604428219,0.067095919551646,-0.000164195239243999,0.0658343970727429,0.0871409809954506,0.100521585860166,0.105857209031732
0.0655571522305039,0.0583719841929719,0.0059556129382604,-0.0023473618579564,0.0267048896662025,-0.0534198448767448,-0.0200689175875053,-0.00847491843792779,-0.0110743586287818,-0.0351787110396242
0.130332307032492,0.109703403671522,0.0668145611795529,0.0929409329727997,0.122238226343339,0.0454649225770832,0.121585769047131,0.0956187796648135,0.105593971089005,0.0957914443850542
0.0918043134327169,0.108433545462143,0.0275497372910892,-0.0137776548874663,-0.0221965112035295,-0.132097199384914,-0.0420298004230112,-0.0206550905447425,-0.00656946545636754,-0.0266043149576549
0.116891054051237,0.0878005339947743,0.0358743815322028,-0.00276638013949689,0.0121547396387514,-0.0822570680631757,0.00976563685266266,0.0459946506519712,0.0207215474954298,-0.00470166315793266
0.105864480241798,0.0433459039648018,0.00785699796025576,-0.0467793765905019,-0.00198094732389762,-0.0469370098094252,0.0123356846301513,0.0990247322544841,0.11576598652699,0.0703024541422323
0.107434864884452,0.0568975764781984,0.0097440930950853,-0.0561202484783067,-0.0397639730642618,-0.110245056079074,-0.0738632727902369,-0.0483125085573408,-0.000388328743169693,-0.0431235362685589
0.0973802358868524,0.0503417585756901,-0.0287579135208169,-0.0464320173656689,-0.00937185252707451,-0.0768227866344909,-0.0111580068509308,-0.00812251495622683,0.0188926876622203,-0.0594178935731726
0.135250588592757,0.0903807646137344,0.028977101027898,0.0265020481002339,0.089141612146123,0.00371472822943082,0.0562007950196483,0.0573126015831293,0.0832991821196836,0.0159376585008497
0.0723610912068104,-0.0131315297135582,-0.0764226137961187,-0.0853461942257239,-0.0244172262583504,-0.0921580137584745,-0.0108919774410646,-0.0437517201339122,0.00879144909181619,0.0202912551247887
0.161684105152853,0.0617206557596435,0.0185645683507616,-0.024748104479838,-0.00146846026675213,-0.0667791691599698,-0.00384128741820262,0.00335831273197413,0.0342751003828258,-0.0173198513002545
0.166858582630747,0.0766846092559939,0.0739596200427347,0.00900209572127504,0.0328831677848847,-0.0870357806661502,-0.0234107466609383,0.00229798305299921,0.00258709385796148,-0.0109987813303799
0.120824379745957,0.0292915818534425,-0.00118494192721944,-0.0421475430229974,0.0156137884207282,-0.0648601190572682,0.00704117308649771,0.0407567099445189,0.0328357660327198,0.0174327647473691
0.13160735324935,0.0435946477815008,-0.0279312061044622,-0.0450903669608017,-0.00347775885909692,-0.091047429312878,-0.0425474249882399,-0.0157350045497368,-0.0206489504181804,-0.053011219770046
0.129201027551398,0.0219512878159289,-0.0458159812364834,-0.0244359446820651,-0.0220954329636762,-0.107461568889017,-0.0531245456417113,-0.0327224382247831,0.0164288386537404,-0.0295949306280318
0.0129893525913196,-0.0772675502441948,-0.107294067353687,-0.0455921237020126,-0.00753275099026025,-0.0778083010728183,0.0063017071625639,0.00237760407937005,0.00281973532009952,-0.00939267079537598
0.0277863191251547,-0.048505719539104,-0.0993753694112479,-0.0363330381402609,-0.0133976467291917,-0.0707344345887584,-0.0205866670982751,-0.043895545754047,-0.0392818520447364,-0.063392058519938
0.0149005674594416,-0.0262674998523276,-0.0493884768083007,0.00217840292740635,-0.00307913241199887,-0.0810584681995026,0.0209864786202181,0.042980163078396,0.0675790813961806,0.0198047634658144
0.0115373689500199,-0.0307295125483913,-0.078494375603396,-0.040841534277383,-0.0163275570135867,-0.101854757323481,-0.0315416610510664,-0.0397413917643998,0.0014586318062118,-0.0117253937345724
-0.0693815384204869,-0.0513465762999848,-0.0730263774908407,-0.0271674996437063,-0.00340599559764094,-0.0840157088404331,-0.0161514768710259,0.0132680517321597,0.0333608969520868,0.0106453350463455
0.0120851728602488,-0.00604691687931597,-0.00629580723013069,-0.0312124688970637,-0.0206485458898368,-0.0878752847261264,-0.0306210586312754,-0.0113617542200917,-0.00121378333870155,0.0128946326611991
0.0540103842790427,0.0616873170587957,0.0720686834007427,0.0562415016685354,0.0377408880718933,-0.0723598321171611,-0.00187282242329579,0.0173092588603487,0.0196083661984767,0.00424633624958303
0.0184636136184411,0.0382057386173906,-0.0190910226087172,-0.0680482116797486,-0.0485517991383957,-0.113615968446232,-0.0453913813588444,-0.0105829621508344,0.033690394851335,0.00931963007762164
0.141956354722917,0.121673781116829,0.0910675444576099,0.00971218704601257,0.060829909731637,0.0109686340862446,0.0635530197446466,0.0942705420510217,0.0880566474248013,0.0784135971370561
0.0666756116463386,0.0295460821338926,0.0099788217456375,-0.0543202532620638,-0.0288076816087654,-0.108169817770898,-0.0561707714376129,-0.0155991046406423,-0.0232872958487444,-0.0333163710756809
0.0801678044671193,-0.023932070020825,-0.0638118154607477,-0.0731275194245472,-0.0878160167189185,-0.149994144859132,-0.0937018445328292,-0.0998977060695806,-0.0834466968853072,-0.0598379671520782
0.0870712657888398,0.0109485576957224,-0.0412284491793716,-0.0454217873126604,-0.0321234869862981,-0.103325270719547,-0.0396800123735654,-0.0112458838972858,-0.00650701069135504,-0.0424606482979748
0.134055297512395,0.0585638673668959,0.0585587242031614,0.0397809092351551,0.0503831548421291,-0.0426272362608084,-0.0220939564408872,0.0253700726387037,-0.00290318105300495,-0.00858333618725299
0.0670793737922203,0.00157574907878322,0.00158464354254388,0.0101726609712716,0.0171494951393592,-0.0727606572939715,-0.0129241404212729,0.0201973221088476,0.00768371891427372,0.0397243712224043
0.0437771170193658,-0.00908832312068201,-0.0157579501146635,-0.0349385222451411,-0.0279775978459169,-0.0942769969774205,-0.0511481319109492,-0.0215172351975154,-0.0363867350385518,-0.0563914388089032
-0.0788564418981269,-0.13701024956658,-0.0802230404973313,-0.0797247239196595,-0.0502788768296945,-0.143040752797663,-0.112601946698971,-0.127453411419164,-0.101753015742307,-0.112875093249764
0.0225858600685853,-0.0393015324142813,-0.0259064418934997,-0.0321364998460221,-0.0153558678872334,-0.0767485784718029,-0.0199307762376481,0.0170700015301515,0.0418747296779125,0.0185260319913996
