"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1.21412277755038,0.270448608919576,4.44806465161391,0.379572493808501,7.42541886968365,1.03720920638258,0.494393473945683,0.359267198402154,0.0573168619715964,2.21204104923679
2.21994848900095,0.841015839783672,7.06430812216261,0.558513530293326,8.11253827475364,6.48081046750258,0.578919429772735,0.57370735617836,0.0804753879955779,2.38821702495711
2.29538887983871,0.85036101463853,8.22261462388621,1.11533936737883,18.4046620104109,32.9085780338414,1.12810215804988,1.58452273464048,0.831268573278563,7.5804056482491
4.13277916400222,1.03483601360136,8.95990150258786,1.58536077204398,18.4059206634684,59.2800509370974,1.29969894144863,1.52421879312238,0.672586147711542,7.70510229886973
3.81758225199715,1.60546345942432,16.1618460389913,2.77761197354079,21.9333850593272,31.2145861424643,1.30198698165518,1.37990443347955,0.445832838039727,8.21817725423948
2.5306566576345,0.853634249492744,7.20261375366893,0.834577757182102,10.4449001044199,9.90209569429998,0.771524577597787,0.793544155035591,0.335103291847224,4.1866992438997
2.40054431076253,0.94799691180161,8.33623367086407,1.40674198526009,15.0056287194977,30.9375822147013,1.3480463391554,1.5393043167317,0.407457534164503,3.91534731136458
5.17303124620511,1.62865835715902,13.1073306011931,1.98042429985289,18.486515157903,30.0202625275335,1.11538933989508,1.14734793134348,0.396276480070545,8.48279135240721
2.89561985440925,0.613646343245043,6.27836152576883,0.882038093613084,10.1345878110469,3.00766750408887,0.552759212796925,0.565776428062411,0.120485828832332,2.92579726613638
2.87380812266068,0.556844240988461,5.52495245827399,0.699497286567161,9.5115940860241,2.22256873789017,0.31130395375794,0.500487089678719,0.192361990078132,4.29780310609443
2.899201068699,0.972443139639888,9.03903679140807,1.84174545975991,17.5139913352993,40.9374282255658,1.36267951812062,1.49678758515131,0.644535575536844,10.4049206440225
1.48312282081463,0.436403889876032,6.90127020986105,1.02667067210819,14.9253657632196,20.5557611068084,0.988387935972465,1.12628605395913,0.487319655291673,8.0370938820368
2.89975688022531,0.552209683231197,9.16824716288635,1.44668119110019,15.1371894140531,32.6561762752789,1.08199415971614,1.40651159613422,1.05558765071257,13.0621630360775
2.28154767849199,0.519163929179576,6.03561877195291,0.776334532318284,10.652333846681,12.5715467437238,0.928322597887987,1.12480229359958,1.07457388005539,9.05445494459017
2.6291806172052,0.458541833040478,7.93744767468704,0.878907468888949,14.4055902256455,19.7698154626008,0.880508313152838,1.22197921671767,0.334023956780167,5.35140687102334
2.24435407947362,0.705304161012699,10.1240517192098,1.62839686378541,17.4599400257966,24.6680511355595,1.09226137326239,1.27931307980962,0.471000422956736,10.4092971363868
3.50631046157646,1.32687110580219,12.6715403118593,1.91605237682494,18.0436350026562,45.3834037189688,1.2315156072591,2.07620067247304,1.07957583888776,13.8970077028303
3.80100760305539,1.08611051526117,10.5126996944542,1.29230776788082,16.0040685611098,30.9096842687592,0.996942647341363,1.02557922564825,0.356172672136841,6.29282315210977
3.25632828993356,0.844317013038096,9.07390055875981,1.19107347332246,17.1151756421663,45.05156441872,1.41657294916071,1.48850477038463,0.393907881812109,7.83758511550381
2.59273360299333,0.652769388318655,7.78508640486074,0.873083248367004,12.7650378962654,9.90387440297904,0.609495260851012,0.867063300307809,0.509995723040878,6.00797998334819
3.11164829838874,0.967625233752138,8.64168126774041,1.01610682280234,11.7241235351784,13.0469051891388,0.614784874854019,0.739677398856049,0.140827424105129,2.32643315733925
2.82588674169335,1.27500314744062,12.4533819226555,2.76332117140345,27.3391416843648,89.4973569001537,1.81053718658774,2.13131519772902,1.31855322460238,15.2582574972931
1.90205885511349,0.304565451282707,4.79840400145305,0.293431745062071,7.19945121387859,0.918981288321015,0.58322704023075,0.561289890727134,0.132763402688928,3.86199135166638
2.88267009768217,0.852422592282252,8.4116256660669,0.821749658023245,9.42833898268105,6.77482974456066,0.662283415496718,0.639861739722482,0.172974897649831,3.34466126111469
3.11146715106562,1.04641195515359,10.7374032652494,1.90934958862739,22.4845565875142,54.6687145261149,1.49097566502487,1.46153043076994,0.929856688211359,11.763915625006
1.84312148202742,0.308574716793882,6.17210701364242,0.547805511906607,10.9490234507011,23.5447753244376,1.07664872290379,1.41593199885182,0.620993991634846,7.36562714785993
2.81256338073435,1.21713457979661,10.6506437222974,1.5844391688338,19.3621988289042,49.6901684206173,1.49223538345597,1.30837164145419,0.532713617758637,6.93736358253852
2.36268979284417,0.673616127603598,8.36036210495403,1.50249227781254,13.3203935556679,17.3134504853254,1.02450772138673,1.27388171883787,0.36032439297204,5.67393095100157
3.28187804469102,1.10610594749061,9.4822782556737,1.21519991942908,18.375558862202,35.1391449764297,0.901690291268697,0.998488181944516,0.242474678858605,6.53651825089669
2.33268061295598,0.325595658311888,4.86163814947916,0.433301957316151,7.34056351748504,1.23762548880808,0.513935484619872,0.48146800086385,0.171193194473886,4.97181787073689
2.99661393655498,1.09195005657956,10.1366147615216,1.47438826557007,17.7960537560608,33.4094433731341,1.49876780729537,1.62428592257537,1.02566676035461,10.0104745731037
0.592668964770504,0.0956155605753279,3.16962968224233,0.257634339502765,4.61998706430629,1.46847913153049,0.310787405921372,0.279034396965525,0.0125881444772644,1.27771716551666
2.51624486374885,0.71181077546939,6.3344992054659,0.941301874445688,15.2759087771986,28.0877136009656,1.55337482953854,1.89415477654889,1.0116483984976,9.60312440737212
3.01380858336822,0.878738856759068,10.9712685547336,2.05624528813663,17.8927064076266,18.4176782656217,0.794210014654668,1.17114454142182,0.726621361668033,10.5155000827056
2.12091850239161,0.75965428778019,9.08555267491102,1.52602445967852,14.0701857153611,14.6185304315433,0.750596335004194,0.99827262913986,0.546957653615886,11.4763575148508
4.07113502102263,0.958710633623584,8.15498425442354,0.949838211551315,15.5926727545467,25.1583866190251,1.55091292585243,1.61677327852101,1.35202939056035,20.74317981568
1.71229267679827,0.481680069502379,5.71383336885806,0.770679870670616,9.72131880295765,8.14267073313442,0.645189611829293,0.686829862948552,0.309997362688827,6.88336564055992
2.59182395199518,0.434538271799997,6.13877915930295,0.751590799774357,7.2981537528055,0.608881197011412,0.35880299478172,0.422461115426695,0.110033616642337,3.28261318398123
2.68202461944516,0.732487855220372,8.90420071685318,1.19896829562511,15.3926185300834,14.65810867554,0.873540995058202,0.893536794776507,0.402822028627155,6.22588917682565
2.02750764638664,0.738399283704651,10.3136544085953,1.60970728167595,15.5437642901914,19.0269357462595,1.20040056420937,1.37796904118974,0.692173213380241,11.3248349998735
2.73827353123821,1.03070563107786,11.8762760146963,1.84772806358111,16.3276022894263,27.3433224359,1.21147674609507,1.57674986124493,0.882756945896172,11.7224836990555
2.12558939378743,0.493213480926713,6.95693715539037,0.561696637823374,11.6505677484587,13.1261921506094,0.736169482623298,0.777427193810493,0.351104969655076,8.30645476002849
1.39837620299471,0.214597246089553,5.63556584375528,0.517252548333505,8.37593973356455,2.99517977863064,0.584621100257681,0.76506276262271,0.160921861493473,3.78554987417336
3.32182428269455,0.892332814925473,9.19543094877588,1.28687116776189,16.3868491922981,20.9327692442022,1.19043096777044,1.4951851954691,0.650315313720775,9.57389458951989
3.66780425579663,1.19900953794188,11.8443714727812,1.00803951837669,12.2579806696464,14.5736950040409,1.13689720762491,1.88479358615014,1.35429712418413,11.5175462479997
3.06176336170681,0.828748099872722,9.13948677593511,1.21049694164029,11.8646832103219,11.4457476982536,0.765386202047756,0.987085781092207,0.147598669791577,2.62483500567882
2.97580042200185,0.742213771076119,8.74910441649708,1.53336442883141,14.4132878404574,25.2608198641137,1.33125928759977,1.54596650194031,0.806056271693434,8.37048757772378
1.88535149446275,0.481265149601589,8.23329203477639,1.78985506019187,16.1119249923776,26.1041309726654,1.06692837825891,1.18232476527722,0.514054307554215,12.5260990423005
1.88741911891573,0.437045612645818,5.21583262422581,0.727927407707284,11.1188000338992,11.1897707138436,0.742428534534834,1.55270233165652,1.08923993758804,10.3956505762751
1.91406641972616,0.622369247008326,6.98125199381922,0.847636851299084,12.4513009744845,4.97047509811411,0.545648573834132,0.569054607351364,0.135106138332331,2.67722598282217
2.1110871218032,0.672578576859996,7.49334883641134,0.706891256982114,10.6409311101574,2.64331539057967,0.596939253914311,0.83745849901695,0.210984318106871,4.89571331138294
1.50157406252918,0.455249267912202,4.84927021611456,0.618491464725442,10.1201865072197,8.77855579278218,0.672081204790284,1.07676465947495,0.215088348627168,5.51391667513153
1.07644548544363,0.354334825257371,6.1577965782344,0.602850834218321,11.3516995965195,10.0087671063338,0.719183962189763,0.569206214787281,0.0778816413920972,2.19753772199627
2.31713934066351,0.587358418244943,9.19139938073644,1.4350740975742,18.178631725209,17.5841023510216,1.03777660280247,0.962356713796447,0.263332931396998,6.60510500943173
1.28898588467592,0.264293913361841,4.90407043344448,0.607939019775819,8.83185992848999,8.67608639397685,0.540610004439922,0.721653247930117,0.198917722334348,3.52140169386329
2.38650241853384,0.690540220120938,9.71635985341106,1.58235955243134,12.7227630170662,18.3552565833907,0.745928658126114,0.608796005054919,0.201229725768337,5.5693418945098
2.12432141600727,0.38352384252615,7.75880000069676,1.16853668735644,12.7657401443285,14.6287470467678,1.11249456045746,1.05870128604434,0.35555604819627,4.68169303863796
1.90385426744467,0.514169511481394,8.64695933818352,1.99800355127023,21.717723721426,56.1607204589501,1.39010700468456,1.25999698916899,0.373013641806106,6.30484601175513
1.73687781842012,0.675385762892838,10.662962565161,1.59941638731501,17.9817527468838,31.0599220055131,1.01480667361398,1.53578710304492,0.542870653197374,5.98311918459524
2.27742751798269,0.504853871850184,8.35526465780786,1.13985817863898,12.1025033512816,11.2067505759311,0.840145743056738,0.742220445409334,0.212899196318273,5.67609798881033
2.57193541282971,0.904439249015389,8.87136754708352,1.44486107606734,13.3615669263553,5.48207497629435,0.643403191169937,1.10910206487978,0.441693010010077,5.07286268479638
2.12449999277793,0.81161618568273,8.24567360568686,1.65777512220122,15.9767283191911,8.07853182985546,0.603765372976018,0.628142403636002,0.244694257327533,3.61233459807497
2.28020939019706,1.17040842475935,11.2050820069039,1.66857392289157,14.1764949417024,19.7675560977848,0.953917180288167,0.874460282710363,0.381439255901926,6.5464141941508
4.36753577050756,1.41815524343968,12.7053153266012,1.66049241737635,13.7812331358176,17.9130238488314,0.825559366062089,1.42174123924773,0.91572765309767,8.60519265048745
2.53508295462161,1.00215205222562,9.80883455686202,1.42940426092892,17.3454944959655,23.5577486750043,1.19692007995797,1.21468174046461,0.736695407848759,9.8270356018121
2.10235611318482,0.746192839161445,8.64280645106934,1.40321993337288,13.8757924221451,24.4880412207769,1.26381357534501,1.42338623079738,0.792871417115249,8.02669474018636
1.31504419298027,0.271853413146091,3.7297297518359,0.21694116294544,8.3036412263666,1.65871397969302,0.37891313769778,0.673563830300541,0.160055816954561,3.57850050678339
2.43999256816714,0.6895392683531,9.1656719472712,1.22077229543142,10.8206341305469,14.4849120972548,0.868784212902948,0.911428820020893,0.110315346752092,4.21063535147081
3.74790899941352,0.985425386694085,7.18865270705195,0.850288195885139,14.2290268485484,20.9927444356956,1.1291601425263,1.30763653501918,0.599189758716982,7.87407563613315
2.76934728039719,0.741391616875689,11.3006036105475,1.17909080506501,15.1194127170757,25.2416041583199,1.38690839772363,1.60430225711603,0.622603739787485,8.37814028583875
4.45021827683977,1.78759139336455,12.2802891942396,1.53773262903908,15.9743440368586,47.0477623524098,1.03602577746895,2.03559257129324,0.767938991175673,8.0313553897552
2.60659705631425,0.805340495872239,7.75639163546414,0.649412428216635,11.638701075244,11.3334273203097,0.700100530896973,0.537017474007891,0.0505024123186726,3.15510990714189
1.64158534396635,0.373706823182122,5.5894625019999,0.72914582345982,11.4321806669817,17.2201352819958,0.929109572541148,0.879040686429767,0.335350102346292,6.4075536792263
3.27188273428182,0.810174537437252,7.36357523718345,1.26191758275142,14.8709560906743,34.0944568585919,1.00891043894974,0.971371724220185,0.328746216987704,5.40478198508165
3.08592968406863,1.01105872809788,10.9559062447114,1.57861270345722,14.7547816862461,18.6748258073336,1.10558692468039,1.31967801143882,0.742463262448612,10.3096796128021
4.00458658625194,1.05120755055742,12.3371983462849,1.54488926709007,17.1592897864088,32.2792940059565,1.14634132881118,1.64361748782769,0.66462527924003,9.47502288841618
1.94721535328202,0.404718287207965,6.54440596893581,0.397942487739885,8.10316722256728,2.52271894331644,0.595332262290518,0.732783501694318,0.164591000732261,5.32696674349344
2.20807630813053,0.780918067401762,8.67911958589582,1.25333589077937,11.932285975391,13.6953653882037,0.754011547200648,0.812349380756006,0.491506660090677,9.67590384192577
2.933707123449,1.0658370241158,12.4600817894436,2.31586174739163,25.4177862206763,72.5654716361423,1.92938238489799,1.86953305249095,0.751630028272678,10.0530712884078
1.95281361011762,0.512010292805296,7.83727868640564,1.39768223105786,15.2287446965619,26.3194609365626,1.02553481497293,0.954096770943043,0.174622763530734,6.28797179523274
3.68798853323601,0.864936100307658,7.34463646381285,0.985411273715497,11.9143266934329,17.0151361377996,1.02090944434645,1.27427594921932,0.483182598254121,5.55521297544074
4.77418765723022,2.03781229800997,17.6180337317173,2.54767630766774,22.791073299826,65.2997089872516,1.43617674619293,1.78289057981098,0.948451598070306,9.48283426334932
2.45169723348769,0.727255013430781,7.20577541425245,0.603367751433365,6.88842918420426,2.50624658821146,0.49277722708751,0.41851584149072,0.274025579285059,3.17076204089002
1.80190295708451,0.598716284987581,5.25728805568964,0.830660652288097,10.412605418229,9.05365640923565,0.662835325546843,0.491615194703807,0.0509161629762941,1.2438386673549
2.77281346720275,1.09708557809114,12.1145070251902,2.55783414766901,19.2517178389791,40.7560252793763,1.22092089535709,1.39674520165191,0.908925677587405,9.95721806008889
2.65264901370379,0.703769621161338,9.0242085883465,1.56931552294834,16.2225247956564,20.3952185668358,0.948139032762555,1.37075578580451,0.829155343889827,8.63263327586407
1.8720919850328,0.397757145402975,5.83204310291927,0.565611399360962,10.5901959571082,18.3293764725875,0.958146146682191,0.903904500435904,0.400668569256828,6.30260630957661
1.25357492725921,0.334704655681791,3.81450139843149,0.348335313585972,8.98704370848199,2.65462396467077,0.433647055838935,0.358042562780279,0.0495694673034648,3.39081025467334
2.25978280758234,0.559395624663221,6.7033595205643,1.01005225392073,17.8783072422088,27.9326820091362,1.26918527875968,1.64437367716899,0.954345316212771,9.73477037548887
1.51479869894326,0.351580679118291,6.43397680367112,0.575654303148485,10.7254188748293,6.41356187171769,0.616736151430931,0.698586788185843,0.270053965903076,6.43802746077348
3.51037063667677,1.15638478110338,12.808819288111,2.47906230408582,18.8514755145075,38.3732786191159,1.17245376052268,1.18446315187712,0.58494176377995,11.4946262818675
3.96473938965056,1.39423289730703,12.168241956637,2.10369430661398,18.9597866331193,39.4711172485006,1.31708049330061,1.55457561376385,1.62127701932597,13.2302398233916
2.7801214527951,1.00701781115165,8.96659528392312,1.61841340958098,13.0176742863427,7.82717909329442,0.98263978668248,1.14558624802496,0.255412631463148,3.94965277334144
1.23373816409571,0.296429017482321,4.30609158611148,0.534465728378025,10.8852959292651,13.7691071481888,0.73008805067587,1.00251647054507,0.558423763606504,9.89650176307866
1.42997223526849,0.252541878063967,4.61698371212611,0.798530020705262,11.7071594941328,16.4823459354681,0.840644093162145,1.07940582330621,0.451128508160143,6.52889697561155
2.98714044133422,1.22302044545605,10.8010393100776,2.03311725483829,19.4381653094522,58.0523252933783,1.3806256883988,1.40842955132822,0.681863732342001,8.09203961827093
2.10847242092963,1.01827864408526,10.3486800394939,1.25258828183878,15.2732754268978,22.5994839571339,0.892176717349571,1.42618147181953,0.558293491997614,7.73180063370234
2.38559136793066,0.51598462750552,6.63927223817418,1.03135958747402,14.1944722261184,19.5398178205215,1.01167915468449,1.14929079189569,0.449974861162773,4.73718294087272
2.29214397810023,0.458429487230425,6.00029115700698,0.648299371928112,8.1830120908788,5.65234433372827,0.589113277256253,0.679645860816761,0.242063546633358,6.78277290249397
1.18325180492074,0.227233154434739,3.1774799102616,0.33488107761826,7.80034785430953,6.40823002433442,0.442317727546465,0.445488272334481,0.0635484163689971,3.49299844648825
3.17888714838231,0.741692999059289,9.06951737178866,1.73304737682028,15.1437508484303,30.5556401883067,1.11008517971897,1.15179839367513,0.890582861311781,10.1392064208471
1.75588733398168,0.37414059890369,5.86806510143586,0.775879843944858,8.9472348147631,2.4132364290017,0.56713138904565,0.75261291585969,0.131482215186249,4.00387094379088
1.63955760927391,0.458360454528949,6.16165190852875,0.685310725496188,9.19085645640673,4.80251136088565,0.655586851066603,0.628707629128813,0.0837538970683091,1.34703271196388
1.86007394444706,0.612657091287362,6.68912774855075,0.694786296950899,11.1202648288231,12.0354300333336,0.86005047307773,1.33193341498525,0.979248970735335,10.5835081972138
3.67404265342355,1.04356620989211,11.0981842333369,1.43380404758893,16.9912334372213,50.4770510861371,1.17180183846125,1.27342334863779,0.563751314123879,9.01626569244799
4.69961767839346,1.44657896677768,12.1255367001189,2.47947843386961,16.9753996573903,35.762464556698,0.972192528530258,0.993465286016428,0.522770803679081,4.58333451575565
1.71695761592301,0.376034401697388,4.8115417706667,0.315775156027106,7.0182692171946,1.52792984067915,0.585818347223873,0.371061244619003,0.0400866374070756,3.64624747604406
3.54152916333701,1.052949330598,10.6941490597453,1.99783474743323,19.7709293422139,25.3131938329433,1.35927530318332,1.55094272841141,0.802478507904738,11.3678911657012
4.21031219638258,1.58182581925411,12.3687673110385,2.3147011065496,19.993591662281,41.109579443466,1.60504938230174,1.718546053359,0.915537741121753,10.57965111547
3.07622915924177,0.883998958794274,10.5985801792602,2.39538959878281,17.1763123033683,26.2710923125045,1.12463221816755,1.22232770815751,0.371566612798608,5.07076107649086
2.97553102740344,0.809887761623036,8.58651704976993,0.947487059761672,10.1790899063836,12.5012610295548,0.968322591805888,0.641496247616502,0.120253764398594,2.99906613985621
2.95550658668357,1.1494263030833,9.90453408973871,1.4106338279782,14.3890892268967,33.7600250008485,1.50386226786622,2.25517222262388,1.28522121215531,9.00419036208669
2.05343554502925,0.601799517426307,6.7403195911714,0.729900423919978,8.14757579805627,3.25767317433933,0.436208755121669,0.461927382608039,0.0879150197067489,3.22327708372344
3.2591546364573,1.16961390035822,10.6461011060492,1.80433224066054,23.285485518751,69.3141874966195,1.74410631730899,2.37956206022607,1.19688985476371,16.0542186645321
4.14500558233796,1.362423936887,12.6180260297095,1.97879331803077,18.1224738747151,30.8475641928343,1.59838491016435,2.60589903822147,2.03507563847251,13.7229176714973
3.97116548519847,1.62567848636798,16.6489414338334,3.64175646811478,27.2635870566149,100.220341785359,2.01274897904917,2.87600018241849,2.91560331493632,28.7681708012924
2.5775275305124,0.710518232247523,9.19341171250021,1.29810995524588,16.2542319591239,28.6521506346444,1.17899274081684,1.06452998385521,0.420087058603568,9.50946907741381
2.26388547735167,0.490724709527261,6.35732451466065,0.891818381765088,13.7332099732683,17.1149430761746,1.12118256858175,1.25169967036193,0.560711101022571,7.25124985820016
2.50056596125936,0.75682245457128,9.49385817710604,1.03157785056739,15.229740144951,17.7920146553929,0.968812768758117,0.997071261923347,0.262375927802722,6.21816237737639
1.74822364762914,0.482522096045222,4.79364296514043,0.305968136563344,6.87789770446714,1.97091897959685,0.416874979736266,0.509791952516785,0.0955371796936427,3.2465964070409
2.41242965458089,0.54553266286266,8.111824326279,0.975338084640169,11.3739778773744,5.02463976103654,0.711450403988872,0.938436020728271,0.619546363031365,9.50417024593073
2.4687166648244,0.438274690732718,5.72830011262029,0.645429503282606,8.54977742349806,3.51411751249898,0.711428138069321,0.819685276116159,0.286714716380221,3.89167465278807
1.52215471073535,0.25610666466095,4.45700700722243,0.469269745510249,7.02678722746253,1.30673323691999,0.347921185373861,0.394405339526893,0.10918766744314,5.70772210273177
1.68709763450228,0.342864754448729,5.25068351666779,0.754053564815131,11.4340368277368,15.8173821889647,0.917189703279612,1.38240658381357,0.809955618310457,10.1641000269952
3.00907594571304,1.03298035121276,9.28032224959682,1.39614485882895,12.6612820910276,8.49265892169929,0.583117531804833,0.690143599949168,0.212975144650246,5.76890940254158
2.25478690236258,0.549130851601348,6.99637132192078,1.26023858590068,12.0690161711792,8.01496919137218,0.741752353244335,1.00484621887242,0.512945955249745,6.55322352866997
2.73819086359574,0.741593773962384,10.1946109382636,1.59732187828026,17.8724723146782,40.2204139694575,1.06650812343536,1.0698334020896,0.327237101344446,5.45090302301627
1.62037091261673,0.408220882247412,4.62931155231999,0.405340543134859,9.24314997546012,12.2035080794855,0.748444121638032,0.830840177643732,0.370329956999853,5.34021807615772
4.10202617069469,1.69693745371762,17.4038496171915,3.97094133145579,31.5940957748433,121.019859796719,2.36156812602887,3.61672588410462,3.32237772090696,22.46896062941
2.4407285301279,0.637848080667263,8.81854202503406,1.28264647383798,16.402169391548,31.6003790877563,1.51718271432465,2.36296912897556,1.49578528791502,13.1911353321572
3.58299544492436,1.563470356588,11.8258642001936,2.17878405071017,18.6537206954847,17.8790704414944,0.506333704037806,0.754948917835361,0.278766012220058,3.91598496141113
1.53420999276942,0.431368736700137,4.17393819531674,0.62559376953414,9.71128429482323,6.25706187756605,0.702156978216245,0.877712979681353,0.351187845283396,5.91584998149241
3.04852173694807,1.17133592866624,13.2066936247618,2.2719868066114,21.2552080862292,35.0815801962574,1.22174887641933,1.35230074520866,0.42688312124425,5.85164079735022
3.04638961120998,0.608995021525614,7.64114504140592,0.665396250789409,7.62263729350408,1.19171705183031,0.342402459782134,0.332623094726629,0.0780697816677136,4.40409939563316
2.51409970277313,0.956596274299907,8.13722865787479,0.878395129400068,11.7417120541802,10.4205412233686,0.767578882574812,1.01651009167104,0.469923205187177,7.81811329474213
3.40123585148693,1.15109478610589,10.3712260188554,1.40780640102931,16.9438043550054,32.0318951507318,1.09541191798214,1.40928285828153,1.09183036489326,12.3817720544801
2.62566719952865,0.737376923121494,9.62188546932811,0.908564469786258,11.6954267859861,17.7634386796809,0.779136027260425,1.10907764614824,0.335350203603193,6.89704829568002
2.86690832334394,1.0385768255548,10.699423875154,1.28569919994722,13.5321362856225,6.51158907246526,0.668396747937449,0.69649807408309,0.296713653342056,5.46941158172835
2.7306912325389,0.869776165141333,10.5419419240942,1.52659967396231,17.9514866582689,15.0153794619744,1.04656594845912,1.497130229882,0.360224485798245,5.46295260125694
2.57352910387351,0.819458082585757,9.02828870729931,1.41214024581044,19.1150418772777,30.53900928751,1.13911641749413,0.869676605873002,0.778383446560393,10.5371832016436
2.57305504589596,0.839684567298796,11.0146340271393,1.48934956855308,16.2663897152761,20.6482110155644,0.765075485460685,0.704705045644471,0.0849878839888599,2.18026106195844
2.93192782055385,0.957135542457775,9.62109640729061,1.74774622788031,17.6383769930748,30.4656892250577,1.24263881283288,1.81486187129307,1.00684861820035,11.2420297861639
3.33390640204102,1.22120917106168,9.58940161782139,1.07119312772691,12.9733265817666,17.5968939835646,0.852758281144387,1.01837279194769,0.467269938257242,5.53472552086921
2.1590830582991,1.04766319548236,9.8325574673258,1.49738138442884,13.1642465563054,12.4927175148234,0.578315907614345,0.893016899059477,0.33840284610723,4.63138195183055
2.60913697855849,0.984089613348216,9.28729648276228,1.12959021102338,12.9950977580224,8.33495601142436,0.805731373263609,0.611247451279579,0.18496952488816,5.72605636634507
2.78324053586302,0.549078688929343,8.34688262993038,1.1274555023151,12.3538772655795,9.57509614101227,0.683303300351648,0.92704157252194,0.418357145056806,4.24538153788054
1.77505356467669,0.577428931678354,5.05201219673364,0.343261370817257,9.38782931777239,7.94305056060298,0.654127633395522,0.686105992068051,0.270184151328296,4.93371337839113
3.51583282199042,1.09908026909817,10.9447773738641,1.59695352670989,15.6381529722935,20.5284031297087,0.631117676560963,0.92956993723219,0.228326727073216,5.90859475765407
3.30323898613923,0.821267069736508,8.44983223211072,1.37544937185939,17.5243502429949,23.8124458564301,0.945044912447876,0.964213569868832,0.334716500210968,5.92780025152554
1.51556805610991,0.494469208796758,5.3726059685797,0.366265556371848,8.53184964610816,3.67576298517527,0.441760189811853,0.808014158358239,0.0980792945184316,2.64996707605017
3.46206735927547,1.23065597360681,10.5154600285884,1.65390736611135,15.4070332140386,39.3873522646838,1.28319209011809,1.6001256155524,1.0771358705497,11.8317710025039
2.40111917173263,0.816407662309886,8.51626164855175,1.87930519337059,15.7830129706516,18.3347041234715,0.796866341692964,0.885432520717039,0.235079270771024,5.52567384562417
2.26971548762016,0.471141424531191,5.6826125226791,0.533879815676955,11.0796228375344,9.6678876657614,0.64947457106776,0.684111943068528,0.202234363699486,3.29445567860847
1.43757599595614,0.318099975968914,6.19623023396357,1.00997269735142,12.9034318536305,10.8683673867269,0.863779555432058,0.698574285968399,0.186870357950017,3.98728346210889
3.04983579614443,0.838081668682292,12.5692608674948,2.51080844579884,22.2388301008514,51.0409620705413,1.6377136387143,1.96184993298355,1.29658995337553,11.3079936184601
2.01524810232785,0.336246138495238,6.19318064001475,0.993179280047888,11.3752689737963,6.10249748139958,0.635175125544411,0.89049076846541,0.676037861443358,6.78290597041898
1.38971898800857,0.200835372955856,4.22582900141336,0.765503087878538,9.90762073146361,13.8453856675428,0.645215064612355,0.57054555270332,0.419153470600856,4.36277685896675
2.05086507674884,0.559002226513694,6.6477651357104,0.608536925060053,9.9349400478467,19.029973143926,0.849476405676498,1.29021620358295,0.771971197162254,6.60454276083298
1.8456586502065,0.397006670020094,8.45755084835069,0.860680075291215,11.4980928782541,9.65248067803782,0.990103964222787,1.42428446784358,0.560135811841276,6.61644383501995
2.54151714800819,1.2124623004764,11.8001871287655,1.90658107644547,20.551716485567,47.5950150861391,1.12197766860704,1.21323745623878,0.88947321200849,10.1637480655185
3.41647553663923,1.65573443921682,9.47516498074742,1.98192074059106,22.7200677494379,73.3445869070724,1.71209212850897,1.96117305305752,1.3370295599777,12.4097295200597
